Date,Open,High,Low,Close,Adj Close,Volume,upperband,middleband,lowerband,DEMA,EMA,HT_TRENDLINE,KAMA,MA,MAMA,FAMA,MAVP,MIDPOINT,MIDPRICE,SAR,SAREXT,SMA,T3,TEMA,TRIMA,WMA,ADX,ADXR,APO,AROON_down,AROON_up,AROONOSC,BOP,CCI,CMO,DX,MACD,MACD_signal,MACD_hist,MACDEXT,MACDEXT_signal,MACDEXT_hist,MACDFIX,MACDFIX_signal,MACDFIX_hist,MFI,MINUS_DI,MINUS_DM,MOM,PLUS_DI,PLUS_DM,PPO,ROC,ROCP,ROCR,ROCR100,RSI,STOCH_slowk,STOCH_slowd,STOCHF_fastk,STOCHF_fastd,STOCHRSI_fastk,STOCHRSI_fastd,TRIX,ULTOSC,WILLR,AD,ADOSC,OBV,HT_DCPERIOD,HT_DCPHASE,HT_PHASOR_inphase,HT_PHASOR_quadrature,HT_SINE_sine,HT_SINE_leadsine,HT_TRENDMODE,AVGPRICE,MEDPRICE,TYPPRICE,WCLPRICE,ATR,NATR,TRANGE,PATTERN_SUM,BETA,CORREL,LINEARREG,LINEARREG_ANGLE,LINEARREG_INTERCEPT,LINEARREG_SLOPE,STDDEV,TSF,VAR,SENTIMENT_NEGATIVE,SENTIMENT_POSITIVE,SENTIMENT_UNCERTAINTY,SENTIMENT_LITIGIOUS,SENTIMENT_STRONG_MODAL,SENTIMENT_WEAK_MODAL,SENTIMENT_CONSTRAINING,NEXT_DAY_CLOSEPRICE,DAILY_CLOSEPRICE_CHANGE,CLOSEPRICE_DIRECTION,DAILY_MIDPRICE,NEXT_DAY_MIDPRICE,DAILY_MIDPRICE_CHANGE,MIDPRICE_DIRECTION
2024-04-25,78.86799621582031,83.322998046875,78.2229995727539,82.63200378417969,82.62521362304688,424641000,93.43811309228668,85.69739990234375,77.95668671240081,86.40022796952204,84.4490270698551,86.1820947265625,87.16735447348229,87.3830332438151,82.50340308131122,85.95859568899307,87.3830332438151,83.40799713134766,83.17250061035156,87.5230685050221,-87.5230685050221,87.3830332438151,80.44149551516853,82.11036948863097,88.11861238479614,85.64168796334215,25.059657377210993,32.390326214815076,-3.1908528254582365,71.42857142857143,28.571428571428573,-42.85714285714286,0.7380409204942054,-69.06052494922348,-6.110106491399738,18.50887200977806,-1.3247097155393277,-0.348886503502592,-0.9758232120367357,-3.1908528254582365,-2.3220673205166458,-0.8687855049415907,-1.2577431687212055,-0.32292837205243885,-0.9348147966687667,30.520257559027797,25.045711122452737,14.27532609256632,-7.9839935302734375,17.222366697723018,9.816247560060257,-3.658174816948253,-8.810799160072813,-0.08810799160072812,0.9118920083992719,91.18920083992718,46.944946754300126,39.45901680117561,32.333294569318426,46.42835536160104,39.45901680117561,53.38839619916582,44.8460917111889,0.5676363092129266,42.12836026117058,-53.571644638398965,7701943727.590478,-139578682.17985535,10915864000.0,19.73961169047695,-11.803040224919528,-4.258696312085128,-4.039916914370623,-0.20454799215148584,0.547518822388237,1,80.76149940490723,80.77299880981445,81.39266713460286,81.70250129699707,4.07122244522318,4.926931768297062,5.099998474121094,1.0,0.5980275589631581,0.9470596918118159,79.95728563581194,-34.05091189861213,88.74271349225725,-0.6758021428034856,2.346679940625362,79.28148349300845,5.5069067437334525,0.0,0.0,0.0,0.0,0.0,0.0,0.0,87.73500061035156,5.102996826171875,1.0,80.77299880981445,85.85900115966797,5.086002349853516,1.0
2024-04-26,83.81800079345703,88.33100128173828,83.38700103759766,87.73500061035156,87.72779083251953,551011000,93.07233349130554,85.56634979248047,78.06036609365539,86.68466331716013,84.66102536279035,85.82366977691649,87.16986782998607,87.37606658935547,82.76498295776322,85.87875537071233,87.37606658935547,83.40799713134766,83.17250061035156,75.60600280761719,75.60600280761719,87.37606658935547,81.141310191586,82.73933359588727,87.76882902781169,85.66439553537677,23.49598621967487,30.291031601311854,-3.0314297798352356,64.28571428571429,21.42857142857143,-42.85714285714286,0.7922733866238696,46.0517163476636,8.390665001487099,3.1682611717052658,-0.8731218684407338,-0.45373357649022034,-0.41938829195051347,-3.0314297798352356,-2.5305188985971308,-0.5009108812381049,-0.8365785881872227,-0.42565841527939563,-0.4109201729078271,33.24304065341587,22.610985781351193,13.255659943097298,-0.45099639892578125,24.09061444798218,14.123090254919234,-3.479448993859461,-0.5114149799523515,-0.005114149799523563,0.9948858502004765,99.48858502004765,54.195332500743554,51.15972745984569,41.07285461343323,80.14935125171918,51.15972745984569,83.33316306739492,56.57486219062364,0.5398248056902366,51.49927850629902,-19.85064874828083,8120105654.077314,48107461.9165678,11466875000.0,19.566724860715144,-5.220816246918844,-6.58353674841261,-3.532074292320824,-0.0909943910073476,0.6398305305858928,1,85.81775093078613,85.85900115966797,86.48433430989583,86.79700088500977,4.187492091818567,4.772886604761132,5.698997497558594,1.0,0.564592063175986,0.9464723664273296,81.22528642926898,-25.981847106763876,87.56071232386998,-0.4873404534308465,2.974464539782042,80.73794597583813,8.847439298420795,0.0,0.0,0.0,0.0,0.0,0.0,0.0,87.75700378417969,0.022003173828125,1.0,85.85900115966797,86.62899780273438,0.7699966430664062,1.0
2024-04-29,87.59500122070312,87.99199676513672,85.26599884033203,87.75700378417969,87.74979400634766,388971000,92.69071084636747,85.43605003356933,78.1813892207712,86.94070062974681,84.8607659061058,85.50708851462917,87.17237082786862,87.3734001159668,83.01458399908405,85.80715108642163,87.3734001159668,83.40799713134766,83.17250061035156,75.86050277709961,75.86050277709961,87.3734001159668,82.48768149454656,83.30257302948726,87.42137899398804,85.68897212859123,22.044005859105607,28.341686603058854,-3.1282179416754303,57.142857142857146,14.285714285714286,-42.85714285714286,0.059428718563008326,53.27215402726084,8.44876060951711,3.1682611717052667,-0.507608380426305,-0.46450853727743724,-0.04309984314886772,-3.1282179416754303,-2.7229761194299757,-0.4052418222454546,-0.4943761895881664,-0.4394019701411498,-0.05497421944701664,39.66707529528848,21.532716650057438,12.30882709001892,1.7560043334960938,22.941785017706618,13.114298093853574,-3.596380986519214,2.0418417747610773,0.020418417747610676,1.0204184177476108,102.04184177476108,54.224380304758554,68.95748551054902,53.19207659052347,80.29474991832669,68.95748551054902,83.4531331972173,73.3915641545927,0.5143566636181207,53.24126521412293,-19.705250081673316,8442014640.592923,222940338.21856403,11855846000.0,19.170000508926826,5.502528561701979,-7.5211299775009355,6.311619749413377,0.09588968098019705,0.7716526538666922,1,87.15250015258789,86.62899780273438,87.00499979654948,87.19300079345703,4.083099651317576,4.652733656859024,2.7259979248046875,1.0,1.0191369809962036,0.9454231994772256,82.22760140555245,-19.77578555067444,86.9016841343471,-0.35954482529189563,3.196934060319051,81.86805658026056,10.220387386028051,0.0,0.0,0.0,0.0,0.0,0.0,0.0,86.4020004272461,-1.3550033569335938,-1.0,86.62899780273438,87.55950164794922,0.9305038452148438,1.0
2024-04-30,87.23999786376953,88.81900024414062,86.30000305175781,86.4020004272461,86.39490509033203,363709000,92.31903948299343,85.28354988098144,78.24806027896945,86.99896513512775,84.96020039134065,85.28635202508224,87.16690940278174,87.30496673583984,83.18395482049215,85.74157117977339,87.30496673583984,83.40799713134766,83.17250061035156,76.10991274719238,76.10991274719238,87.30496673583984,83.85558555545742,83.55704159244092,87.08122895558675,85.62630118093183,20.929837115102167,26.96693075223011,-2.973538129757614,50.0,7.142857142857143,-42.85714285714286,-0.3326710482478723,53.983719814341036,4.071763987992428,6.445643443057462,-0.3235441390259268,-0.43631565762713515,0.11277151860120832,-2.973538129757614,-2.84708576256733,-0.12645236719028397,-0.32138307332681393,-0.4157981907782826,0.09441511745146869,39.08756995161639,20.557148968882153,11.429625155017568,-1.01300048828125,23.389813471867242,13.004565994725082,-3.4305158249853847,-1.158840562456953,-0.011588405624569557,0.9884115943754305,98.84115943754304,52.03588199399621,77.26162819618271,65.79294705552583,71.34078341850214,77.26162819618271,74.41443180957896,80.40024269139708,0.49048134152713807,58.109650190906294,-28.65921658149787,8107759713.470531,167841734.60147953,11492137000.0,18.59524717539154,20.303630070962075,-1.9270625584897525,10.050237962208193,0.346995072415735,0.9085346503781065,1,87.19025039672852,87.55950164794922,87.17366790771484,86.98075103759766,3.97137804710795,4.596395948554464,2.5189971923828125,0.0,0.9349439926968014,0.9472638744720873,83.05354461669921,-12.706373696186207,85.9847407749721,-0.22547662755945228,3.189406818014524,82.82806798913977,10.172315850797531,0.0,0.0,0.0,0.0,0.0,0.0,0.0,83.04100036621094,-3.3610000610351562,-1.0,87.55950164794922,83.62749862670898,-3.9320030212402344,-1.0
2024-05-01,85.0770034790039,86.0,81.25499725341797,83.04100036621094,83.0341796875,559863000,91.87535785781134,84.98740005493164,78.09944225205194,86.62778155850927,84.83638103488067,85.03596885904233,87.10428381237007,87.09306666056315,83.17680709777808,85.6774520777235,87.09306666056315,82.19299697875977,83.10950088500977,76.61827624707031,76.61827624707031,87.09306666056315,84.58783399518978,83.17651236100882,86.73734143575032,85.35120657643964,20.35753620997133,25.921513926468165,-2.7601663149320217,42.85714285714286,0.0,-42.85714285714286,-0.429083653167443,-18.0093381715466,-6.056419473698595,12.917624443270437,-0.44376111557230047,-0.4378047492161682,-0.005956366356132281,-2.7601663149320217,-2.9341675902363926,0.17400127530437093,-0.43382668066904273,-0.41940388875643464,-0.01442279191260809,31.844577991909016,27.579492982816305,15.658229156570442,-0.9940032958984375,21.269379137535786,12.07566842367329,-3.201343456351169,-1.1828443536400113,-0.011828443536400113,0.9881715564635999,98.81715564635999,46.9717902631507,67.05969203595508,71.0929352475623,49.54354277103625,67.05969203595508,64.10695480863136,73.99150660514256,0.46689041798311237,52.19767620162121,-50.45645722896374,7969357822.827267,86006092.0442257,10932274000.0,18.04696224958615,41.39473430158063,-0.07778911334932835,6.195397449033375,0.6612429244920838,0.9980209535276926,0,83.8432502746582,83.62749862670898,83.43199920654297,83.33424949645996,4.055351270445105,4.883553007021833,5.147003173828125,-1.0,1.2414285493448534,0.9521185386001816,83.54443010602678,-3.816778153948801,84.41171286446708,-0.06671405834156079,2.243839657074038,83.47771604768522,5.034816406658138,0.0,0.0,0.0,0.0,0.0,0.0,0.0,85.81700134277344,2.7760009765625,1.0,83.62749862670898,84.71849822998047,1.0909996032714844,1.0
2024-05-02,84.4489974975586,86.23699951171875,83.19999694824219,85.81700134277344,85.80995178222656,377898000,91.86871985749872,84.98300018310547,78.09728050871223,86.6346573175958,84.89964686119633,84.84922009072109,87.0899735044371,86.9412333170573,84.49690422027575,85.38231511336156,86.9412333170573,81.97850036621094,83.10950088500977,77.10630520695312,77.10630520695312,86.9412333170573,85.06584170468528,83.35329865059067,86.38328727086385,85.26887978174354,19.752564992733717,24.62239272523277,-2.633948497283143,35.714285714285715,7.142857142857143,-28.571428571428573,0.45044540352604845,27.909712092061156,2.3927943527698514,11.887939168644749,-0.311443727379185,-0.41253254484877155,0.10108881746958653,-2.633948497283143,-2.9518092772220275,0.3178607799388846,-0.30915484354214584,-0.3973540797135769,0.08819923617143105,37.79185663521806,26.00311504317719,14.539784216815411,1.1460037231445312,20.477524847747265,11.450120190843949,-3.064169703532301,1.3534784700338198,0.013534784700338268,1.0135347847003382,101.35347847003382,51.196397176384934,62.97530481945214,69.09887501719666,68.04158826881789,62.97530481945214,85.01452106876268,74.51196922899102,0.4446609461286055,52.9364062274823,-31.9584117311821,8242734035.485469,131692479.38530254,11310172000.0,17.560584066537537,59.1271426143845,1.8389099624747733,7.867026079270319,0.8583080882962582,0.9697564992110677,0,84.92574882507324,84.71849822998047,85.0846659342448,85.26774978637695,3.993968975806727,4.654053291671039,3.1959991455078125,-1.0,1.2174306117177667,0.9526592062796002,84.61843000139508,7.099606739962807,82.99928501674107,0.12454961420415522,1.7282915457696075,84.74297961559924,2.9869916671786996,0.0,0.0,0.0,0.0,0.0,0.0,0.0,88.78900146484375,2.9720001220703125,1.0,84.71849822998047,88.1604995727539,3.4420013427734375,1.0
2024-05-03,87.78900146484375,89.28099822998047,87.04000091552734,88.78900146484375,88.78170776367188,398341000,91.98437989939433,85.0220500946045,78.05972028981466,87.00838458517221,85.15057296465746,84.77523875412024,87.10301978078523,86.85303344726563,84.71150908250415,85.36554496259012,86.85303344726563,82.49449920654297,82.44350051879883,77.57481300844063,77.57481300844063,86.85303344726563,85.76048455101136,84.05360498569468,86.03072897593181,85.38809062998781,18.38766801883393,23.014496902281756,-2.1815897623697964,28.571428571428573,0.0,-28.571428571428573,0.44622989664047497,105.98560468870421,10.604076012457632,0.6440073581367217,0.03285558908974906,-0.3234549180610674,0.35631050715081647,-2.1815897623697964,-2.8960585417570903,0.7144687793872939,0.01524638954398938,-0.3148339858620636,0.330080375406053,44.23333906243744,24.376794356565718,13.501228201328596,12.589004516601562,24.692806194724323,13.676253181188242,-2.5395841962132266,16.521003964281622,0.16521003964281616,1.1652100396428162,116.52100396428162,55.30203800622881,71.32911575836657,67.12137087125795,96.40221623524542,71.32911575836657,100.0,83.04049195913137,0.4247091513404744,61.586847423591514,-3.5977837647545843,8466168548.844585,209503121.24043465,11708513000.0,17.10720758703719,90.31024556260093,5.5926376822817545,4.370217465549348,0.9999853399707942,0.7032675872555051,1,88.22475051879883,88.1604995727539,88.37000020345052,88.47475051879883,3.9561138266210345,4.4556350013548345,3.4639968872070312,1.0,1.4847748747457032,0.9498660525095497,86.21220158168248,18.732201463679928,81.80379943847656,0.3391078571696858,1.957755378908055,86.55130943885216,3.8328061236434223,0.0,0.0,0.0,0.0,0.0,0.0,0.0,92.13999938964844,3.3509979248046875,1.0,88.1604995727539,90.63750076293945,2.477001190185547,1.0
2024-05-06,89.38999938964844,92.22000122070312,89.05500030517578,92.13999938964844,92.13243103027344,376203000,92.8529771895307,85.27239990234375,77.6918226151568,87.76129493951872,85.60150370175364,84.7836141025319,87.137847238588,86.78140004475911,85.08293359786136,85.3584796784719,86.78140004475911,84.16999816894531,83.91300201416016,78.27718412173301,78.27718412173301,86.78140004475911,86.9896809537081,85.27964334324162,85.71728734970092,85.72918520691574,17.860547921442322,22.008172802062443,-1.6277882013565375,21.42857142857143,100.0,78.57142857142857,0.8688781056929971,153.11516539393253,18.889524756414378,11.007986655351399,0.5695474169163219,-0.14485445106558953,0.7144018679819115,-1.6277882013565375,-2.7501980327812703,1.1224098314247328,0.521460181535943,-0.14757515238246227,0.6690353339184052,50.10044107584511,22.852257937126964,12.536854758376553,12.622001647949219,28.50573943422063,15.638380944683167,-1.8933925827215585,15.87313816546243,0.1587313816546244,1.1587313816546243,115.87313816546244,59.444762378207194,87.9874239428773,74.09728150689868,99.51846732456846,87.9874239428773,100.0,95.00484035625425,0.4078731038549277,62.90633966040588,-0.48153267543154715,8823352957.917416,335938593.86430454,12084716000.0,16.76553468635898,111.90384524358497,5.6980397617639795,-2.048326153431688,0.9278112197932799,0.392275384511546,1,90.70125007629395,90.63750076293945,91.13833363850911,91.38875007629395,3.918605678709487,4.25288224947582,3.430999755859375,1.0,1.341393982408741,0.9489611013291808,88.79000135149273,34.363124893321825,79.90099945068359,0.6837693769853194,3.0583702116246667,89.47377072847806,9.353628351353109,0.0,0.0,0.0,0.0,0.0,0.0,0.0,90.55400085449219,-1.58599853515625,-1.0,90.63750076293945,90.39599990844727,-0.2415008544921875,-1.0
2024-05-07,91.0979995727539,91.78099822998047,89.01100158691406,90.55400085449219,90.54656219482422,437342000,93.45530879287382,85.53240013122559,77.60949146957735,88.24037152805897,85.92101964709161,84.87175609114902,87.1738158822438,86.63313344319661,85.35648696069289,85.35842986052742,86.63313344319661,84.16999816894531,83.91300201416016,79.39260948965062,79.39260948965062,86.63313344319661,88.28051725937439,86.06809289453737,85.45145823160807,85.97257880754368,17.357766944537605,21.311686181940374,-0.43896743578788744,14.285714285714286,92.85714285714286,78.57142857142857,-0.19638966697790228,116.89350969138158,13.52651095577758,10.821614244776303,0.8570234966891661,0.05552113848536161,0.8015023582038046,-0.43896743578788744,-2.4407220987173224,2.001754662929435,0.7946544583106174,0.04087076975615367,0.7537836885544638,50.351799564405844,21.611205059774644,11.685363851039947,8.131004333496094,26.85615589715712,14.521353734348654,-0.5105496356651495,9.864970550330376,0.09864970550330375,1.0986497055033038,109.86497055033038,56.763255477888784,95.29766430176504,84.87140133433631,89.9723093454811,95.29766430176504,89.45388789918627,96.48462929972878,0.39310477380800624,59.96764407678239,-10.027690654518905,8873245039.857763,372997077.4765167,11647374000.0,16.51415868428069,132.25177370465053,3.654275428781767,-5.336382596574992,0.7401973126822284,0.04794720716273305,1,90.61100006103516,90.39599990844727,90.44866689046223,90.47500038146973,3.8622051161398363,4.265085009712457,3.128997802734375,-1.0,1.303254199578865,0.9428487555851921,90.34211621965682,40.39508982210507,79.28016989571708,0.850918947995364,3.274719605148829,91.19303516765217,10.723788492346102,0.0,0.0,0.0,0.0,0.0,0.0,0.0,90.41200256347656,-0.141998291015625,-1.0,90.39599990844727,90.30699920654297,-0.08900070190429688,-1.0
2024-05-08,89.48300170898438,91.19400024414062,89.41999816894531,90.41200256347656,90.40457916259766,325721000,93.88437742881226,85.70105018615723,77.5177229435022,88.65152463247753,86.21076048040678,84.98751068115234,87.19641674615933,86.56150029500326,85.60926274083207,85.36470068253504,86.56150029500326,84.16999816894531,83.91300201416016,80.41880082813482,80.41880082813482,86.56150029500326,89.36198795632811,86.73297222892505,85.24381243387857,86.21637681530368,16.890898894554656,21.46004079783492,0.43194325764973485,7.142857142857143,85.71428571428572,78.57142857142857,0.5236751791228357,96.58669213604608,13.034875942866531,10.821614244776292,1.0611598949864174,0.25664888978557276,0.8045110052008446,0.43194325764973485,-2.0381892005942146,2.4701324582439494,0.9898637239425483,0.2306693605934326,0.7591943633491157,51.10328627038599,20.873683622906785,10.850695004537094,10.735000610351562,25.939641032241706,13.48411418189518,0.5021643785261558,13.473148270145874,0.13473148270145882,1.1347314827014587,113.47314827014587,56.51743797143327,92.869465121868,92.05151778883679,89.11761869555434,92.869465121868,88.48711098016564,92.64699962645066,0.38003081722888243,57.6553119631043,-10.882381304445659,8911803955.771095,366517286.9742527,11321653000.0,16.22881870441937,163.0396735927305,0.40911816957563096,-4.473950086695442,0.29170945597367615,-0.4700828338460796,1,90.12725067138672,90.30699920654297,90.34200032552083,90.35950088500977,3.7130477560723705,4.106808444449076,1.7740020751953125,0.0,0.751043754898726,0.9378896805340929,91.76231645856583,45.1805784190116,78.68011322021484,1.0063233260270004,2.1435144974716525,92.76863978459284,4.59465440087115,0.0,0.0,0.0,0.0,0.0,0.0,0.0,88.74700164794922,-1.6650009155273438,-1.0,90.30699920654297,89.6515007019043,-0.6554985046386719,-1.0
