Date,Open,High,Low,Close,BB_UPPER,BB_MIDDLE,BB_LOWER,DEMA,EMA,HT_TRENDLINE,KAMA,MA,MAMA,FAMA,MAVP,MIDPOINT,MIDPRICE,SAR,SAREXT,SMA,T3,TEMA,TRIMA,WMA,APO,CCI,MACD,MACD_signal,MACD_hist,MACDEXT,MACDEXT_signal,MACDEXT_hist,MACDFIX,MACDFIX_signal,MACDFIX_hist,MINUS_DM,MOM,PLUS_DM,PPO,ROC,ROCP,ROCR,ROCR100,TRIX,ATR,NATR,TRANGE,HT_DCPERIOD,HT_DCPHASE,HT_PHASOR_inphase,HT_PHASOR_quadrature,HT_SINE_sine,HT_SINE_leadsine,AVGPRICE,MEDPRICE,TYPPRICE,WCLPRICE,BETA,LINEARREG,LINEARREG_ANGLE,LINEARREG_INTERCEPT,LINEARREG_SLOPE,STDDEV,TSF,VAR,ADX,ADXR,AROON_down,AROON_up,AROONOSC,CMO,DX,MINUS_DI,PLUS_DI,RSI,STOCH_slowk,STOCH_slowd,STOCHF_fastk,STOCHF_fastd,STOCHRSI_fastk,STOCHRSI_fastd,ULTOSC,WILLR,BOP,HT_TRENDMODE,CORREL,PATTERN_SUM,DAILY_CLOSEPRICE_CHANGE
2024-07-18,0.23630242365606957,0.23515386872589647,0.23084528715089567,0.22432554990582448,0.035628793698732474,0.2851314136867317,0.3697611633804655,0.26153655376552887,0.3016242714763714,0.28506550633770744,0.03858606191613409,0.2994301040993798,0.23449309062256282,0.23179067008228457,0.23121841789762843,0.20294358280623173,0.22002262565390637,-0.22533255008026307,1.2722177840079183,0.2994301040993798,0.24018355158819396,0.24726057079138683,0.2922958127460472,0.28868663236741865,-0.029964666937510466,0.43086658945185535,-0.05465451707398681,-0.07035372728483037,0.0020839081299407654,-0.029964666937510466,-0.03405274106733536,4.7515364000272254e-05,-0.05488607756025217,-0.0704959829931485,0.0020571203852311403,-0.18186624120706218,-0.006468410437139561,-0.1981716298684341,-0.04196360191269656,-0.03799635932292722,-0.0379963593229284,-0.03799635932292973,-0.03799635932292899,-0.18296080752794247,-0.17266170416148188,-0.17595123069436008,-0.0734248411204456,-1.0947964485912702,-1.3894159766661887,-0.009441083052562351,0.00774704281959891,2.0373636480709574,2.184771574310559,0.24277217305957102,0.23300168325059828,0.24334750331654761,0.2435591320550135,0.40168539986161605,0.22362395035629024,-0.5923845172369285,0.23745302940987445,-0.01669791600268376,-0.08902970700517268,0.21256011613236123,-0.07540742777356832,0.08966994666964939,0.09645120150346123,1.0,1.0,0.0,0.10053422035624958,0.012479315038301355,0.2461476758891429,0.24007988892749008,0.5502671101781248,0.3333333333333329,0.2222222222222226,1.0,0.3333333333333329,1.0,0.4843333791229301,0.35695257123828555,-0.0,0.0,0,0.3576109568445505,1.0,0.0
2024-07-19,0.23630242365606957,0.23515386872589647,0.23084528715089567,0.22432554990582448,0.03587491009224958,0.2855284508193622,0.3699675011676571,0.26213857114717926,0.30192803706121585,0.28519937254904204,0.03859089154975235,0.2994301040993798,0.23704006178438544,0.2323240763722534,0.23459681414483669,0.20294358280623173,0.22002262565390637,-0.2190996878746978,1.2734724209729258,0.2994301040993798,0.2411797587468718,0.2481312306906816,0.29223775044870487,0.28898462860154456,-0.030769129199591946,0.43086658945185535,-0.05258963377125736,-0.06955584123917594,0.004712170015243586,-0.030769129199591946,-0.03428949899523725,-0.0008104607278638221,-0.052835865478552096,-0.06970780545331515,0.004678542018491868,-0.18275807956029633,-0.006468410437139561,-0.1990547464812423,-0.0429539665217483,-0.03799635932292722,-0.0379963593229284,-0.03799635932292973,-0.03799635932292899,-0.1829788792303207,-0.17248506351252121,-0.17575731780012868,-0.0734248411204456,-1.185312623163119,-0.9029333917991885,-0.005284225123032044,0.007033425935778073,2.1974864781391643,1.5653400923918428,0.24277217305957102,0.23300168325059828,0.24334750331654761,0.2435591320550135,0.4015578427681942,0.22437769266915267,-0.38565040063937045,0.2376382400111939,-0.016172443496334735,-0.08902970700517268,0.21332261225402807,-0.07540742777356832,0.0841563301245531,0.0915993574124296,1.0,1.0,0.0,0.10053422035624962,0.012479315038301363,0.22614657308897226,0.22057183336146924,0.5502671101781248,0.6666666666666663,0.3333333333333337,1.0,0.6666666666666663,1.0,0.7421666895614646,0.43671706051915543,-0.0,0.0,0,0.3272197227287848,1.0,-25.0
2024-07-22,0.22974171091885887,0.22859455780020008,0.23084528715089567,0.2178460393363734,0.035628793698732474,0.2851314136867317,0.3697611633804655,0.26172222216288343,0.3016852469510942,0.2850922795799725,0.03855457848007367,0.2991598113722802,0.2368131445628094,0.23235838434839337,0.23121841789762843,0.20294358280623173,0.22002262565390637,-0.21299148291324396,1.274701965198633,0.2991598113722802,0.24158611177216496,0.2475736654445397,0.29221267809303897,0.2887640699038963,-0.030769129199591946,-1.445965443751472,-0.05400239362732778,-0.06927384291618462,0.0017091339553754,-0.030769129199591946,-0.034627724606525884,-0.0003814726819327488,-0.05422638986643408,-0.0694273351964278,0.0017087118811656915,-0.1835862151740138,-0.019593725226867646,-0.19987478333599273,-0.0429539665217483,-0.05472807420867929,-0.05472807420867886,-0.0547280742086818,-0.05472807420867969,-0.18308120467421996,-0.17232104005277205,-0.17556624303666815,-0.0734248411204456,-1.2612454958221353,-0.3255600430611615,-0.005166555011913242,0.0032604676889778565,1.3772813510334736,0.3748781074596047,0.23763109883335373,0.2297212474142888,0.23874076120493523,0.23835002309822273,0.4015578427681942,0.2241892570909361,-0.1715139573200972,0.23689739760591988,-0.015646970989985718,-0.08902970700517268,0.2131839765955437,-0.07540742777356832,0.07903654333267798,0.08709407361361451,1.0,0.9285714285714286,-0.07142857142857144,-0.07089632538233386,0.01247931503830137,0.207949529788038,0.20282336541954732,0.46455183730883304,0.6666666666666663,0.555555555555556,0.0,0.6666666666666663,0.15972089987780752,0.7199069666259348,0.41473903854113353,-1.0,0.0,0,0.3259428677571447,1.0,0.0
2024-07-23,0.22974171091885887,0.22859455780020008,0.23084528715089567,0.2178460393363734,0.03534241334369462,0.2847343765541013,0.36961804656390396,0.26134655889108777,0.30145812071904454,0.28499115632032845,0.03851871853819548,0.29888951864517826,0.2346574309578455,0.23215162503299558,0.22784002165042017,0.20294358280623173,0.22002262565390637,-0.20700544205101867,1.2759069185398262,0.29888951864517826,0.24137062483360106,0.24708809150565886,0.29218760573736846,0.288560796370643,-0.030769129199591946,-1.2531857661972958,-0.05509614380193855,-0.06932409771209024,-0.00022494598725340863,-0.030769129199591946,-0.034746103570476444,-0.00023132686585745717,-0.05530647079713572,-0.06947487500463699,-0.00020998065957871312,-0.1843551982438943,-0.013031067832003604,-0.2006362461296896,-0.0429539665217483,-0.04636470586352531,-0.04636470586352518,-0.046364705863527825,-0.04636470586352521,-0.18325053287565773,-0.1735248628868785,-0.17688856449402268,-0.08161094162585741,-1.3190464389166938,0.12627702010293948,-0.008817179779086142,0.0038272071637895913,0.29701046057577274,-0.42046731695297396,0.23763109883335373,0.2297212474142888,0.23874076120493523,0.23835002309822273,-1.208408297303143,0.224189257090938,0.17190579605181913,0.2359713445993283,-0.014771183479404015,-0.08902970700517268,0.21325329442478494,-0.07540742777356832,0.07428245559736536,0.08291059580042907,1.0,0.8571428571428572,-0.14285714285714288,-0.07089632538233377,0.01247931503830137,0.207949529788038,0.20282336541954732,0.46455183730883304,0.3333333333333329,0.555555555555556,0.0,0.3333333333333329,0.15972089987780752,0.43981393325187057,0.34809833024118736,-1.0,0.0,0,0.3190287517974818,0.0,0.0
2024-07-24,0.23630242365606957,0.23515386872589647,0.23740762973831236,0.2178460393363734,0.035012362926831485,0.28433733942147077,0.3695434988496294,0.26100806454469067,0.30124564779229,0.28491590180152637,0.03850690622214742,0.29888951864517826,0.23454964527759697,0.2321334117739268,0.22784002165042017,0.20294358280623173,0.22002262565390637,-0.20113912200603817,1.2770877728141956,0.29888951864517826,0.2407995000533497,0.2466667508364759,0.29212954344002845,0.2883748080017824,-0.031804203976803,0.5084216321457679,-0.055927493226965455,-0.06957397521648247,-0.001386970524025313,-0.031804203976803,-0.03477519097304726,-0.0016847383654735623,-0.056130314649154016,-0.069720313842477,-0.0013675896246006078,-0.18506925395164045,-0.013031067832003604,-0.19711400836218462,-0.04422833496690962,-0.04636470586352531,-0.04636470586352518,-0.046364705863527825,-0.04636470586352521,-0.18347189484442963,-0.17328656804324666,-0.17662681303360517,-0.0734248411204456,-1.36621686059461,0.670059293315417,-0.008063277041911196,0.006646288604081515,-0.8482473428994045,-0.7241979688893168,0.24277217305957102,0.23628211908690777,0.24334750331654761,0.2418227624027499,0.4015578427681942,0.22343551477807558,-0.38565040063937045,0.2367121870046023,-0.016172443496334735,-0.08902970700517268,0.21242148047388051,-0.07540742777356832,0.08147352592388446,0.08482872801426872,0.9285714285714286,1.0,0.07142857142857144,-0.07089632538233379,0.17495744016863263,0.19019985629131184,0.27086691905222265,0.46455183730883304,-3.789561257387201e-16,0.33333333333333376,0.0,-3.789561257387201e-16,0.15972089987780752,0.15972089987780644,0.3456652551816358,-1.0,0.0,0,0.3259428677571447,-1.0,0.0
2024-07-25,0.22974171091885887,0.22859455780020008,0.23084528715089567,0.2178460393363734,0.035012362926831485,0.28433733942147077,0.3695434988496294,0.2607035067681574,0.301046882796293,0.28486651602355956,0.03849514307286741,0.29888951864517826,0.23352568131523926,0.2316987330086952,0.22784002165042017,0.20294358280623173,0.22002262565390637,-0.19539012836195654,1.2782450100030776,0.29888951864517826,0.2401246131737835,0.24630263772731295,0.2920384912010189,0.2881888196329194,-0.031096277186169842,-1.1202342644354986,-0.05654378395162356,-0.06992931118398138,-0.0020008552001187277,-0.031096277186169842,-0.03471498681423755,-0.0007418226405138376,-0.05674342385472636,-0.07007101835647232,-0.0019833404479060084,-0.18156651265191287,-0.013031067832003604,-0.19807266936829632,-0.0433568246190423,-0.04636470586352531,-0.04636470586352518,-0.046364705863527825,-0.04636470586352521,-0.183732354714587,-0.17442142459231924,-0.1778733794911785,-0.08161094162585741,-1.404108805841958,1.1713731377981307,-0.004851105366053825,0.007761339248919677,-1.2124217907589379,-0.23588903819455145,0.23763109883335373,0.2297212474142888,0.23874076120493523,0.23835002309822273,0.8599425827974327,0.22268177246521315,-0.8976916030365111,0.23745302940987445,-0.01757370351326546,-0.09042492603200916,0.2115896665229706,-0.07540886749216452,0.0771077053877398,0.0810882292931636,1.0,0.9285714285714286,-0.07142857142857144,-0.07089632538233373,0.020352038417859285,0.28212135770542,0.27086691905222265,0.4645518373088332,-3.789561257387201e-16,0.11111111111111155,0.0,-3.789561257387201e-16,0.06642832954452838,0.1286233764333801,0.39485157699443413,-1.0,0.0,0,0.3552091924497443,0.0,0.0
2024-07-26,0.22974171091885887,0.23515386872589647,0.23084528715089567,0.2178460393363734,0.035012362926831485,0.28433733942147077,0.3695434988496294,0.26042991557472983,0.3008609413484241,0.28462507444239904,0.038483428885706314,0.29888951864517826,0.23347448311712354,0.23166484660385436,0.22784002165042017,0.20294358280623173,0.22002262565390637,-0.18975611459075853,1.2793791024481818,0.29888951864517826,0.23950509428891656,0.24598943072674773,0.2919474389620093,0.2880028312640611,-0.031096277186169842,-0.25093598368477465,-0.0569845581363736,-0.07032474710039696,-0.002234281171130407,-0.031096277186169842,-0.03475625033881458,-0.0006894860989104726,-0.05718394546597263,-0.07046248558339062,-0.002221781646967098,-0.1824797601876577,-0.019593725226867646,-0.19473354422660513,-0.0433568246190423,-0.05472807420867929,-0.05472807420867886,-0.0547280742086818,-0.05472807420867969,-0.1840207851684907,-0.1741190896268702,-0.17754128410239273,-0.0734248411204456,-1.4333879635651512,-2.618749244712675,-0.0011005701712423627,0.0036870536132528643,-0.5792282846882328,0.9099462840779701,0.23934479024209285,0.23300168325059828,0.24104413226074342,0.24008639275048632,0.4000833475443763,0.22287020804342972,-0.4559020248445979,0.2363417658019653,-0.01634760099845108,-0.09663293878085405,0.21186693783993935,-0.07541174692935691,0.08121225466396063,0.08169417179631502,1.0,1.0,0.0,-0.07089632538233374,0.13457139525483147,0.2567091103303829,0.3365440105460011,0.46455183730883315,-3.789561257387201e-16,4.4211548002850687e-16,0.0,-3.789561257387201e-16,0.0664283295445276,0.09752585298895342,0.3634978914461952,-1.0,0.0,0,0.3259428677571447,1.0,0.0
2024-07-29,0.22974171091885887,0.23515386872589647,0.23084528715089567,0.2178460393363734,0.035012362926831485,0.28433733942147077,0.3695434988496294,0.26018456294651093,0.300686996122998,0.284443993256523,0.03847176345686928,0.29888951864517826,0.23342584482890888,0.2316305861365633,0.22784002165042017,0.20294358280623173,0.22002262565390637,-0.18423478109498273,1.280490513044384,0.29888951864517826,0.2390139118301444,0.24572143043570327,0.2918233967813279,0.2878168428951958,-0.031096277186169842,-0.32252525386395253,-0.057282796294899054,-0.07071631413121995,-0.0022117599859273166,-0.031096277186169842,-0.03489898154677837,-0.0005084531435275908,-0.05748381421304066,-0.07085115288770107,-0.0022054035196047914,-0.18332777575656362,-0.013031067832003604,-0.19586223838525824,-0.0433568246190423,-0.04636470586352531,-0.04636470586352518,-0.046364705863527825,-0.04636470586352521,-0.18432766494795014,-0.17383835001609607,-0.1772329098128059,-0.0734248411204456,-1.459567633423225,-2.2011725584794415,-0.006213010477248858,-0.0007883209611637556,0.3681812158702692,1.72309314182308,0.23934479024209285,0.23300168325059828,0.24104413226074342,0.24008639275048632,0.8594998103912455,0.22230490130878194,-0.841429375682969,0.23689739760591988,-0.01739854601114912,-0.09663293878085405,0.2112430773767587,-0.07541174692935691,0.08502362184902283,0.08225683269209848,1.0,1.0,0.0,-0.07089632538233369,0.1345713952548315,0.23400917223469941,0.3067845361119413,0.46455183730883315,-3.789561257387201e-16,4.4211548002850687e-16,0.0,-3.789561257387201e-16,0.0664283295445276,0.06642832954452679,0.2438844114085272,-1.0,0.0,0,0.3259428677571447,1.0,25.0
2024-07-30,0.23630242365606957,0.23515386872589647,0.23740762973831236,0.22432554990582448,0.035012362926831485,0.28433733942147077,0.3695434988496294,0.2609271740736435,0.30105123108547854,0.28466818901046004,0.038478116333950256,0.2989219537724299,0.23650643888755848,0.2320700300118837,0.23121841789762843,0.20294358280623173,0.22002262565390637,-0.1788238742691228,1.281579695428662,0.2989219537724299,0.2394865242224326,0.2468158583737261,0.29169935460064883,0.28814940945810463,-0.031096277186169842,1.3038117211743767,-0.05443840315060786,-0.07031218668253093,0.0024200602913174046,-0.031096277186169842,-0.03514318043812889,-0.0001987237743651922,-0.05466964201523232,-0.07045360418674416,0.0023935614062925333,-0.1841152187848334,-0.006468410437139561,-0.19691031153257899,-0.0433568246190423,-0.03799635932292722,-0.0379963593229284,-0.03799635932292973,-0.03799635932292899,-0.18443278227779022,-0.173577663234663,-0.17695675391861873,-0.0734248411204456,-1.4820865926074305,-1.5651569070302622,-0.011074951029031466,0.0016191787176199287,1.7872713044498032,2.2497091526006345,0.24448586446831014,0.23628211908690777,0.2456508743723578,0.24529550170727707,0.7062374638761675,0.22343551477807558,-0.38565040063937045,0.2367121870046023,-0.016172443496334735,-0.09042492603200916,0.21242148047388051,-0.07540886749216452,0.08856274852086632,0.08988583079694923,0.9285714285714286,1.0,0.07142857142857144,0.13845306418419964,0.1345713952548315,0.2136623720474087,0.2801100105059114,0.5692265320920997,0.3333333333333329,0.11111111111111155,1.0,0.3333333333333329,1.0,0.37761888636301727,0.26666666666666666,-0.0,0.0,0,0.3391145322912433,1.0,0.0
2024-07-31,0.23630242365606957,0.23515386872589647,0.23084528715089567,0.22432554990582448,0.035012362926831485,0.28433733942147077,0.3695434988496294,0.2616011352384479,0.3013919670181205,0.28486651602356183,0.03848443754738821,0.29895438889967924,0.2366604685904922,0.23210685571968798,0.23459681414483669,0.20294358280623173,0.22002262565390637,-0.1735211855797798,1.2826470941652548,0.29895438889967924,0.24064611225134563,0.2477789017489289,0.2916373335103093,0.2884799018012878,-0.02935327561832562,0.39479447657059386,-0.052191808273380005,-0.06942227365308225,0.005247868654064505,-0.02935327561832562,-0.035066064998754594,0.0022130470198639452,-0.05243879366875353,-0.06957393750684811,0.0052137070919957154,-0.18068062285416348,-0.006468410437139561,-0.197883522312234,-0.041210894488412385,-0.03799635932292722,-0.0379963593229284,-0.03799635932292973,-0.03799635932292899,-0.1843703507661653,-0.17333559693761796,-0.1766910179369403,-0.0734248411204456,-1.4980984897377885,-0.9919539625916924,-0.011527322915122285,0.00420344869840487,2.2305483830942414,1.7191843497319428,0.24277217305957102,0.23300168325059828,0.24334750331654761,0.2435591320550135,0.4004094502048067,0.22437769266915267,-0.030169115955534783,0.2367121870046023,-0.015296655985753034,-0.08902970700517268,0.21339193008327118,-0.07540742777356832,0.08554305612669134,0.08568061025845372,1.0,1.0,0.0,0.13845306418419956,0.04628705500241667,0.28098851724831553,0.2561270207961966,0.5692265320920998,0.6666666666666663,0.33333333333333376,1.0,0.6666666666666663,1.0,0.688809443181508,0.4104761904761905,-0.0,0.0,0,0.3326739190815436,1.0,0.0
2024-08-01,0.23630242365606957,0.23515386872589647,0.23740762973831236,0.22432554990582448,0.03534241334369462,0.2847343765541013,0.36961804656390396,0.2622122135073399,0.30171071998736765,0.28503897429582165,0.03850238523177982,0.29922468162678356,0.236806796808275,0.23214643483109895,0.23459681414483669,0.20294358280623173,0.22002262565390637,-0.16832455066422394,1.2836931449271156,0.29922468162678356,0.24204486178335333,0.24862414261036286,0.2916373335103093,0.28880831992474304,-0.02761027405048749,1.1457217655911909,-0.05043917608263546,-0.06826831391135292,0.006784912013761238,-0.02761027405048749,-0.03466763522865625,0.004217279170449994,-0.05069168074429488,-0.06843035936201688,0.006757455327401215,-0.1816571482326047,-0.013031067832003604,-0.1987872180361993,-0.03906496435778995,-0.04636470586352531,-0.04636470586352518,-0.046364705863527825,-0.04636470586352521,-0.1841703990185953,-0.17446695142280685,-0.1779329983299897,-0.08161094162585741,-1.511360839118644,-0.5081774958013746,-0.011027352406510042,0.006716649061482709,1.73528702427687,0.7628725635691235,0.24448586446831014,0.23628211908690777,0.2456508743723578,0.24529550170727707,-1.2087256282316674,0.2260736128730922,0.8732537691335283,0.2350452915927367,-0.01214382094765891,-0.08902970700517268,0.2152635114728112,-0.07540742777356832,0.08273905604638601,0.08177576261556503,0.9285714285714286,1.0,0.07142857142857144,0.13845306418419961,0.04628705500241681,0.28098851724831553,0.2561270207961965,0.5692265320920998,0.9999999999999996,0.666666666666667,1.0,0.9999999999999996,1.0,0.9999999999999989,0.39199134199134195,-0.0,0.0,0,0.3326739190815436,1.0,-25.0
2024-08-02,0.22974171091885887,0.22859455780020008,0.23084528715089567,0.2178460393363734,0.03534241334369462,0.2847343765541013,0.36961804656390396,0.2618034874540794,0.30148195033362285,0.2851252034319504,0.03849064090035745,0.29922468162678356,0.2365915428355045,0.23217961981294963,0.23121841789762843,0.20294358280623173,0.22002262565390637,-0.16323184844697913,1.2847182746737391,0.29922468162678356,0.24253631843292672,0.24804152523125186,0.2916043435686351,0.28860089795203386,-0.02761027405048749,-1.4034787681880987,-0.05212108376362361,-0.06776933809012356,0.002972182527311048,-0.02761027405048749,-0.034269205458557904,0.0037119312523427694,-0.05234463892281396,-0.06793163769816686,0.002985371932505824,-0.1783981287699511,-0.019593725226867646,-0.19962636406559572,-0.03906496435778995,-0.05472807420867929,-0.05472807420867886,-0.0547280742086818,-0.05472807420867969,-0.18407132386988373,-0.17416136454089443,-0.17758772035890674,-0.0734248411204456,-1.5280389200918323,-0.04165967781235874,-0.008140422878477363,0.007965489403782864,0.7130437116155386,-0.16683784235201204,0.23763109883335373,0.2297212474142888,0.23874076120493523,0.23835002309822273,2.0159273592469873,0.2251314349820151,0.46533545918987923,0.2359713445993283,-0.013895395968822312,-0.08902970700517268,0.21422374403417743,-0.07540742777356832,0.09076437419429145,0.08962421904719817,1.0,0.9285714285714286,-0.07142857142857144,-0.08496406645216532,0.1950935101170624,0.3459362694647339,0.2329912647176726,0.4575179667739173,0.6666666666666663,0.7777777777777781,0.0,0.6666666666666663,0.0,0.6666666666666656,0.38603896103896107,-1.0,0.0,0,0.3636363645821563,1.0,25.0
