Date,Open,High,Low,Close,BB_UPPER,BB_MIDDLE,BB_LOWER,DEMA,EMA,HT_TRENDLINE,KAMA,MA,MAMA,FAMA,MAVP,MIDPOINT,MIDPRICE,SAR,SAREXT,SMA,T3,TEMA,TRIMA,WMA,APO,CCI,MACD,MACD_signal,MACD_hist,MACDEXT,MACDEXT_signal,MACDEXT_hist,MACDFIX,MACDFIX_signal,MACDFIX_hist,MINUS_DM,MOM,PLUS_DM,PPO,ROC,ROCP,ROCR,ROCR100,TRIX,ATR,NATR,TRANGE,HT_DCPERIOD,HT_DCPHASE,HT_PHASOR_inphase,HT_PHASOR_quadrature,HT_SINE_sine,HT_SINE_leadsine,AVGPRICE,MEDPRICE,TYPPRICE,WCLPRICE,BETA,LINEARREG,LINEARREG_ANGLE,LINEARREG_INTERCEPT,LINEARREG_SLOPE,STDDEV,TSF,VAR,ADX,ADXR,AROON_down,AROON_up,AROONOSC,CMO,DX,MINUS_DI,PLUS_DI,RSI,STOCH_slowk,STOCH_slowd,STOCHF_fastk,STOCHF_fastd,STOCHRSI_fastk,STOCHRSI_fastd,ULTOSC,WILLR,BOP,HT_TRENDMODE,CORREL,PATTERN_SUM,DAILY_CLOSEPRICE_CHANGE,RF_1_Predicted_Close_Price_Change,RF_2_Predicted_Close_Price_Change,RF_3_Predicted_Close_Price_Change,RF_4_Predicted_Close_Price_Change,RF_5_Predicted_Close_Price_Change,GBT_1_Predicted_Close_Price_Change,GBT_2_Predicted_Close_Price_Change,GBT_3_Predicted_Close_Price_Change,GBT_4_Predicted_Close_Price_Change,GBT_5_Predicted_Close_Price_Change,GRNN_1_Predicted_Close_Price_Change,GRNN_2_Predicted_Close_Price_Change,GRNN_3_Predicted_Close_Price_Change,GRNN_4_Predicted_Close_Price_Change,GRNN_5_Predicted_Close_Price_Change,CNN_1_Predicted_Close_Price_Change,CNN_2_Predicted_Close_Price_Change,CNN_3_Predicted_Close_Price_Change,CNN_4_Predicted_Close_Price_Change,CNN_5_Predicted_Close_Price_Change,LSTM_1_Predicted_Close_Price_Change,LSTM_2_Predicted_Close_Price_Change,LSTM_3_Predicted_Close_Price_Change,LSTM_4_Predicted_Close_Price_Change,LSTM_5_Predicted_Close_Price_Change,CNN_LSTM_1_Predicted_Close_Price_Change,CNN_LSTM_2_Predicted_Close_Price_Change,CNN_LSTM_3_Predicted_Close_Price_Change,CNN_LSTM_4_Predicted_Close_Price_Change,CNN_LSTM_5_Predicted_Close_Price_Change,Ensemble_Predicted_Close_Price_Change
2015-08-06,0.0102599998936057,0.0103000001981854,0.0102000003680586,0.0102599998936057,0.0144801761705834,0.0106290000490844,0.0067778239275853,0.0103285479718741,0.010323737660796,0.010175916707764,0.0113854205397735,0.0104486666930218,0.0101739820323227,0.0101817633004856,0.0102200000546872,0.0101799997501075,0.0102050001733005,0.0165397038954239,-0.0165397038954239,0.0104486666930218,0.0101289248368169,0.0102402448237069,0.0106140417046844,0.0104028602441151,-0.000333140974339,105.77788705279768,-7.469195870864719e-05,-4.109323781397619e-05,-3.3598720894671e-05,-0.000333140974339,-0.0001373503986013,-0.0001957905757376,-7.086796061785312e-05,-3.810870879598924e-05,-3.275925182186388e-05,0.0002885719616011,5.999952554702759e-05,0.0025562292873753,-3.1705645630581967,0.5882306213921051,0.0058823062139209,1.005882306213921,100.5882306213921,0.0628375710383544,0.0004784650308916,4.663401908900678,0.0001199999824166,12.034882819383904,65.14871510136939,-3.9835192503736144e-05,3.457308541671964e-05,0.9074016674273327,0.938801719845774,0.0102550000883638,0.010250000283122,0.0102533334866166,0.0102550000883638,-0.3699538850617339,0.010160571443183,-0.0002153314475414,0.0102094285988381,-3.758242742700891e-06,0.0,0.0101568132004403,2.6560136261974702e-09,78.1670512503533,75.55215682270978,64.28571428571429,42.85714285714286,-21.42857142857143,-1.1996175306984869,79.71232881699709,4.308001983901121,38.16116014950708,49.40019123465076,53.623176668920685,37.681118341222536,73.9128850304299,53.623176668920685,100.0,92.33890529616774,41.35550242536228,-26.08711496957009,0.0,0,0.0,1.0,-4.99999150633812e-05,-8.598086e-06,2.5144066e-06,2.758725e-06,-8.303092e-07,1.4933651e-05,2.496681e-05,5.727371e-05,3.829872e-05,4.2304968e-05,7.454077e-05,0.0029215037,-0.0005030012,-0.0010382428,0.0027940876,0.0012039363,-2.2716627e-05,-5.0396982e-05,-0.00023981181,1.8804027e-05,5.27705e-05,-0.00016992581,-0.00019903416,-6.943802e-07,-0.00016871632,-9.0175854e-05,-0.00014092049,-1.742159e-05,-7.760546e-05,0.00017840348,0.000119925324,-2.2008337733333335e-05
2015-08-07,0.0102099999785423,0.0102700004354119,0.0101800002157688,0.0102099999785423,0.0144815198543207,0.0106315000448375,0.0067814802353544,0.0103140352131256,0.0103163997458119,0.0101746667176485,0.011379831978523,0.0104533333641787,0.0101757829296337,0.0101816137912143,0.010234999936074,0.0101799997501075,0.0102050001733005,0.0164097098191367,-0.0164097098191367,0.0104533333641787,0.010156562028248,0.0102247170916413,0.0105813750376304,0.0103874623915681,-0.0003366025212483,49.36821988443963,-7.216083056334026e-05,-4.7306756363849005e-05,-2.4854074199491254e-05,-0.0003366025212483,-0.0002262036772471,-0.0001103988440012,-6.863548227818532e-05,-4.421406349242846e-05,-2.442141878575686e-05,0.0002879598309195,2.99997627735138e-05,0.0023736414811342,-3.2024537259944794,0.2946931447707079,0.002946931447707,1.002946931447707,100.2946931447707,0.0586437352731117,0.0004507175443738,4.414471550647492,9.0000219643116e-05,12.147521877044802,93.47239630562524,-1.1890615061264984e-05,3.980079502912721e-05,0.9981640942651072,0.6629807997086725,0.0102175001520663,0.0102250003255903,0.0102200002099076,0.0102175001520663,-0.0762742931268588,0.0101748571065919,-7.051853671215254e-05,0.010190857255033,-1.23078064931618e-06,0.0,0.0101736263259426,2.7200116206014006e-09,78.18096980091615,76.03148741850691,57.142857142857146,35.714285714285715,-21.42857142857143,-2.129571972651072,78.36191095823324,4.5635142582915895,37.61686728541036,48.93521401367447,55.072393346857694,46.37677833971983,52.173825016905504,55.072393346857694,65.98330952151662,81.52067284505023,41.03958102015137,-47.826174983094496,0.0,0,0.0,1.0,9.999610483646393e-06,-8.598086e-06,2.5144066e-06,2.758725e-06,-8.303092e-07,1.4933651e-05,2.496681e-05,5.727371e-05,3.829872e-05,4.2304968e-05,7.454077e-05,0.0028779022,-0.0002289939,-0.00039514172,0.0025844153,0.0005500737,-2.3007042e-05,-6.423783e-05,-0.00023562307,1.8028328e-05,5.9343867e-05,-0.00023376956,-0.00021601512,-5.745871e-06,-0.000112916736,-0.000156479,-0.00014066426,-1.7520173e-05,-7.760096e-05,0.00018037668,0.00012267944,-2.8305784000000002e-05
2015-08-10,0.0102199995890259,0.0102800000458955,0.0102099999785423,0.0102199995890259,0.0101915000006556,0.0101915000006556,0.0101915000006556,0.0103021502830655,0.0103101803808579,0.0101748333623011,0.0113739540921697,0.0104603333398699,0.0101786720852748,0.0101815176843801,0.0102149997837841,0.0101799997501075,0.0102050001733005,0.0162823156243752,-0.0162823156243752,0.0104603333398699,0.0101795555076911,0.010213294576255,0.0105479583687459,0.0103724085996227,-0.0003395513034401,88.95787777836057,-6.855771758398216e-05,-5.155694860787563e-05,-1.7000768976106525e-05,-0.0003395513034401,-0.0003149002661764,-2.465103726377745e-05,-6.535807622171617e-05,-4.8442866038286e-05,-1.6915210183430173e-05,0.0002673912715681,1.9999220967292786e-05,0.0022140952715368,-3.2290906656435068,0.1960707867219246,0.0019607078672193,1.0019607078672192,100.19607078672192,0.0544789197271411,0.0004235234388723,4.144065126256602,7.00000673532486e-05,12.27019916408874,123.14672118174312,-6.202838864149732e-06,3.924515987468889e-05,0.837273125615882,0.2054062030764456,0.0102324998006224,0.0102450000122189,0.0102366665378212,0.0102324998006224,-0.3870760059556101,0.010195428399103,0.0001359971115494,0.0101645716332963,2.3735973697442274e-06,0.0,0.0101978019964727,7.039920948303429e-10,78.2001223617889,76.41157602112838,50.0,28.571428571428573,-21.42857142857143,-1.9229514106315395,78.4491056531347,4.509638625427816,37.34141918075338,49.03852429468423,60.86939503268393,56.521655016154114,56.5214750507165,60.86939503268393,73.54125794095837,79.84152248749166,40.32283312327133,-43.47852494928349,0.0,0,0.0,1.0,-3.999937325716019e-05,-8.598086e-06,2.5144066e-06,2.758725e-06,-8.303092e-07,2.1570882e-05,2.496681e-05,5.727371e-05,3.829872e-05,4.2304968e-05,7.454077e-05,0.002649794,-0.00010850979,-0.0007307201,0.002389249,-0.00026247473,-2.3217413e-05,-6.617842e-05,-0.00024041778,1.7367769e-05,5.781869e-05,-0.00023445804,-0.00022857253,-5.307555e-05,-3.0339012e-05,-0.00015806642,-0.00014068649,-1.7626593e-05,-7.761574e-05,0.00018039784,0.00012230042,-4.694161733333334e-05
2015-08-11,0.0101800002157688,0.0104400003328919,0.0101800002157688,0.0101800002157688,0.0101945000234991,0.0101945000234991,0.0101945000234991,0.0102864127661585,0.0103017816605296,0.0101753333428253,0.011368735617998,0.0104620000037054,0.0101793361505218,0.0101809723009155,0.0101999999023973,0.0101799997501075,0.0102650001645088,0.0161574693135089,-0.0161574693135089,0.0104620000037054,0.0101923356599807,0.0101964243597623,0.0105132500369412,0.0103543225916162,-0.0003453205602291,135.5426259976816,-6.814431448295792e-05,-5.487442178289209e-05,-1.326989270006583e-05,-0.0003453205602291,-0.0003215384509074,-2.37821093216499e-05,-6.504589034661036e-05,-5.176347089995088e-05,-1.3282419446659486e-05,0.0002482918950275,4.00003045797348e-05,0.0022159458962806,-3.28215482874082,0.3944803247541983,0.003944803247542,1.003944803247542,100.3944803247542,0.0502684358226979,0.0004118432016045,4.045610931978604,0.0002600001171231,12.397549581109846,152.12182742909178,1.7794461433234212e-05,5.782047161753948e-05,0.4675931005125291,-0.294404423275822,0.0102450002450495,0.0103100002743303,0.0102666669214765,0.0102450002450495,-0.2467997982269679,0.0101997141593268,0.0001926635226805,0.0101560001926762,3.362612819278633e-06,0.0,0.0102030767721461,8.79991049823549e-10,78.31785518225173,76.77838608469776,42.85714285714286,100.0,57.142857142857146,-2.7703263995812493,79.84838184826859,4.306283394089633,38.432551389951165,48.614836800209375,44.80320793167911,53.58166543707359,25.71432372741545,44.80320793167911,42.545231234759655,60.68993289907821,31.94235591425869,-74.28567627258455,0.0,0,0.0,1.0,0.0001400001347064,-8.598086e-06,2.5144066e-06,2.758725e-06,-8.303092e-07,2.1704216e-05,2.496681e-05,5.727371e-05,3.829872e-05,4.2304968e-05,7.454077e-05,0.0020321372,-0.0018696374,-0.0017329322,0.0019725119,-0.0014245455,-2.2913478e-05,-5.311842e-05,-0.00024185352,2.00566e-05,6.0101993e-05,-0.00023397846,-0.00023055064,-2.649808e-06,0.00011276395,-0.0001860855,-0.00014055253,-1.774045e-05,-7.761491e-05,0.000181949,0.00012435332,-2.5824148000000004e-05
2015-08-12,0.010309999808669,0.0104700000956654,0.0101600000634789,0.0103200003504753,0.0101990000344812,0.0101990000344812,0.0101990000344812,0.0102896792742173,0.0103029570598809,0.0101801025717017,0.0113631802079857,0.0104706666742761,0.0101863693605195,0.0101811072274056,0.010250000283122,0.0102099999785423,0.0102800000458955,0.01603511992886,-0.01603511992886,0.0104706666742761,0.0102130728430816,0.0102074527699278,0.0104784583750491,0.0103451613236659,-0.0003441667291693,176.76750032492356,-5.587574786616173e-05,-5.507468699954602e-05,-8.010608666157108e-07,-0.0003441667291693,-0.0003275783491079,-1.658838006145171e-05,-5.356865783292218e-05,-5.2124508286545135e-05,-1.4441495463770468e-06,0.0002305567596684,0.0001900000497698,0.0020876638093197,-3.2684399572719665,1.8756174149041849,0.0187561741490419,1.0187561741490418,101.87561741490418,0.0464248926682175,0.0004045686895032,3.9202391062386335,0.0003100000321865,12.52544491628178,159.10202671705025,4.610119841147707e-05,3.70670222298923e-05,0.3567049535885148,-0.4083627497047801,0.0103150000795722,0.0103150000795722,0.0103166668365399,0.0103175002150237,-0.1975891463753886,0.0102394285744854,0.0004671807172609,0.0101334286321486,8.153841718212589e-06,0.0,0.0102475824162036,2.336008752876054e-09,78.44580560306005,77.12830897320144,35.714285714285715,100.0,64.28571428571429,0.4709644209273791,80.10916107356819,4.070591827747393,36.85872083526166,50.23548221046369,47.58739732093768,51.086666761766914,60.52639318468122,47.58739732093768,100.0,72.02882972523933,38.1620632240207,-39.47360681531878,0.0322598089286787,0,0.0,1.0,-0.0001800004392862,-8.598086e-06,2.5144066e-06,2.758725e-06,-8.303092e-07,2.8620061e-05,2.496681e-05,5.727371e-05,3.829872e-05,4.2304968e-05,7.454077e-05,0.002483836,-0.0017550663,-0.0024117883,0.0013121759,-0.00083142106,-2.340395e-05,-5.7454265e-05,-0.0002262733,1.8671784e-05,5.6786797e-05,-0.00022858632,-0.00021799134,-4.901327e-05,0.0002040318,-0.0002407229,-0.00014094237,-1.78573e-05,-7.759715e-05,0.00017852455,0.000119510536,-4.5029198666666667e-05
2015-08-13,0.010139999911189,0.0102000003680586,0.0100699998438358,0.010139999911189,0.0101945000234991,0.0101945000234991,0.0101945000234991,0.0102701874582632,0.0102924436954492,0.010181749995368,0.0113579887134544,0.0104713333460191,0.0101840508880529,0.0101811808189218,0.0102300001308321,0.0102099999785423,0.0102699999697506,0.015915217531904,-0.015915217531904,0.0104713333460191,0.0102188200722891,0.0101848666931489,0.0104427917123151,0.0103238279841119,-0.0003441667291693,-93.12389243249989,-5.998587176625145e-05,-5.605692395288711e-05,-3.9289478133643405e-06,-0.0003441667291693,-0.0003328490126718,-1.1317716497514748e-05,-5.744206931488326e-05,-5.318802049221276e-05,-4.254048822670499e-06,0.0003040886393352,2.00001522898674e-05,0.0019385449657969,-3.2684399572719665,0.197629968046975,0.0019762996804698,1.0019762996804698,100.19762996804698,0.042443216030974,0.000393528105013,3.880947815184715,0.0002500005066394,12.651689881858038,184.00476433777152,5.492047727318788e-05,6.13338497864566e-06,-0.0698394243261982,-0.7547641311397537,0.0101375000085681,0.0101350001059472,0.0101366667076945,0.0101375000085681,0.1783708225361648,0.0102265714268599,0.0003790335139074,0.0101405714505485,6.615382793185475e-06,0.0,0.0102331868096531,3.58401360256715e-09,78.04832754256019,77.20630116196703,100.0,92.85714285714286,-7.142857142857143,-3.732985756973672,72.88111275606202,5.519457661167708,35.1861775776196,48.13350712151316,34.58024091095299,42.3236153878566,17.500005820762425,34.58024091095299,4.551127807313658,49.032119680691096,34.17589562909183,-82.49999417923758,0.0,0,0.0,1.0,4.00003045797348e-05,-8.598086e-06,2.5144066e-06,2.758725e-06,-8.303092e-07,1.9913996e-05,2.496681e-05,5.727371e-05,3.829872e-05,4.2304968e-05,7.454077e-05,0.0044366578,-0.002188726,-0.0017958146,0.0015480814,-0.0007446432,-2.274173e-05,-1.69847e-05,-0.00027119188,2.8671211e-05,7.1534734e-05,-0.00022814867,-0.00022048426,-7.2602375e-06,0.0002455023,-0.00016844092,-0.00013943353,-1.6527114e-05,-7.764497e-05,0.0001901171,0.00013892754,-1.4719644499999999e-05
2015-08-14,0.0101800002157688,0.0102599998936057,0.0101199997588992,0.0101800002157688,0.0101920000277459,0.0101920000277459,0.0101920000277459,0.0102575825354161,0.0102851892774053,0.0101838141023061,0.0113526942668961,0.0104740000329911,0.0101838483544387,0.0101812475073097,0.0101600000634789,0.0102099999785423,0.0102699999697506,0.0157977131828872,-0.0157977131828872,0.0104740000329911,0.0102153166633113,0.010172761024848,0.0104067917137096,0.0103050322982893,-0.000341923143237,-16.042856030583348,-5.933154714296562e-05,-5.671184859090281e-05,-2.6196985520628163e-06,-0.000341923143237,-0.0003365384762379,-5.3846669990968384e-06,-5.684129296930178e-05,-5.391867498763056e-05,-2.9226179816712174e-06,0.0002823680222398,1.0000541806221008e-05,0.001860076993787,-3.246540438895218,0.0983337475597423,0.0009833374755974,1.0009833374755974,100.09833374755974,0.0384899184677767,0.0003754189642768,3.687809001175859,0.0001400001347064,12.77354227337667,207.10620407896047,5.290438136922407e-05,-2.627530298857239e-05,-0.4556412982339147,-0.951627679368552,0.0101850000210106,0.0101899998262524,0.0101866666227579,0.0101850000210106,0.2192988713496872,0.0102280001022986,0.0004042194846409,0.0101362856104969,7.054960907815577e-06,0.0,0.0102350550632064,3.776011311138264e-09,77.73348855094642,77.24759389022985,92.85714285714286,85.71428571428572,-7.142857142857143,-2.704540804138989,73.64058165996745,5.372436239544927,35.39049843709553,48.64772959793051,35.17549155845168,39.1143765967808,27.500075669911546,35.17549155845168,27.90152605331356,44.15088462020906,35.476708005913764,-72.49992433008845,0.0,0,0.0,1.0,-4.99999150633812e-05,-8.598086e-06,2.5144066e-06,2.758725e-06,-8.303092e-07,1.9913996e-05,2.496681e-05,5.727371e-05,3.829872e-05,4.2304968e-05,7.454077e-05,0.0037601297,-0.0025717604,-0.003428792,0.0020743767,-0.000769705,-1.8717845e-05,-5.266156e-06,-0.00029099933,3.0343284e-05,7.280863e-05,-0.00023293839,-0.00022172487,-2.5068115e-05,0.0003735843,-0.0001574714,-0.00013950822,-1.5580872e-05,-7.764255e-05,0.00019054467,0.00013775298,-1.6749422333333333e-05
2015-08-17,0.0101300003007054,0.0102399997413158,0.0101199997588992,0.0101300003007054,0.0101865000557154,0.0101865000557154,0.0101865000557154,0.010239985179328,0.0102751770853601,0.0101849230794379,0.0113470943794431,0.0104773333917061,0.0101811559517521,0.0101812452184208,0.0101550002582371,0.0102099999785423,0.0102699999697506,0.0156825589208507,-0.0156825589208507,0.0104773333917061,0.0102018463837407,0.0101535402256596,0.0103701667122853,0.0102828387671741,-0.0003399359277234,-53.55197152498647,-6.21313538717392e-05,-5.7795749647070085e-05,-4.33560422466911e-06,-0.0003399359277234,-0.0003389173964744,-1.0185312490356845e-06,-5.9479461651437e-05,-5.503083232039185e-05,-4.448629331045151e-06,0.0002621988777941,3.000069409608841e-05,0.0017272143513736,-3.228025592785037,0.2970365867782432,0.0029703658677824,1.0029703658677824,100.29703658677823,0.034466041991954,0.0003571747512868,3.5259105694395285,0.0001199999824166,12.88745653092878,232.2511845938536,2.4205272274860203e-05,-5.751483542051567e-05,-0.7907022312057103,-0.992002340296052,0.0101550000254064,0.0101799997501075,0.0101633332669734,0.0101550000254064,0.2104434354859592,0.010208571595805,0.0002392583367006,0.0101542856012071,4.17584573829567e-06,0.0,0.0102127474415433,4.6400110578586045e-09,77.44113805873363,77.27043095511573,85.71428571428572,78.57142857142857,-7.142857142857143,-3.98595517511906,73.64058165996745,5.243509302071762,34.54120244255991,48.00702241244048,20.000062088132506,29.91859818584573,15.00010477372368,20.000062088132506,0.0,10.817551286875728,31.900933763317106,-84.99989522627631,0.0,0,0.0,1.0,7.00000673532486e-05,-8.598086e-06,2.5144066e-06,2.758725e-06,-8.303092e-07,1.9913996e-05,2.496681e-05,5.727371e-05,3.829872e-05,4.2304968e-05,7.454077e-05,0.0037120515,-0.0027866312,-0.0037419356,0.0022013588,-0.0015188775,-1.4900679e-05,3.2797296e-05,-0.00032998345,3.7924456e-05,8.040466e-05,-0.00024988176,-0.0002261245,5.0846236e-05,0.00041607,-0.00010281876,-0.00013889115,-1.31552515e-05,-7.764718e-05,0.00019605248,0.00014552823,3.4519176e-05
2015-08-18,0.0101899998262524,0.0102099999785423,0.0101199997588992,0.0102000003680586,0.010183500079438,0.010183500079438,0.010183500079438,0.0102328683136649,0.0102703269745665,0.0101875384839681,0.0113417918579777,0.0104810000707705,0.0101905781599053,0.0101835784537919,0.010165000334382,0.0102099999785423,0.0102699999697506,0.0155697077440549,-0.0155697077440549,0.0104810000707705,0.0101918157456401,0.0101498799411619,0.0103330833759779,0.0102649463140355,1.7949033719599772e-06,-39.82318224328756,-5.803283406841976e-05,-5.784316653134002e-05,-1.8966753707973845e-07,1.7949033719599772e-06,-0.0003025569983537,0.0003043519017257,-5.563457278269339e-05,-5.515158041285216e-05,-4.829923698412359e-07,0.0002434703865231,0.0,0.0016038418977041,0.0176117017996771,0.0,0.0,1.0,100.0,0.030606731882754,0.0003380908561694,3.3146161173498863,9.0000219643116e-05,12.991913449430854,255.5238244817673,-4.464654914058574e-06,-1.866529477944667e-05,-0.9682516686014484,-0.8614180435646231,0.0101799999829381,0.0101649998687207,0.0101766667018334,0.0101825001183897,0.3625668398059053,0.0102060002940041,0.0001725192729697,0.0101668569126299,3.011029336478684e-06,0.0,0.0102090113233406,4.624011559257622e-09,77.16966974453604,77.29669403893908,78.57142857142857,71.42857142857143,-7.142857142857143,-1.96132199180366,73.64058165996744,5.143807237375382,33.88442298395226,49.01933900409817,25.000097012707062,26.72521688643043,32.50011059448611,25.000097012707062,45.42673790012659,24.442754651146704,34.948347246691256,-67.49988940551388,0.1111168600018626,0,0.0,1.0,-7.00000673532486e-05,-8.598086e-06,2.5144066e-06,2.758725e-06,-8.303092e-07,1.8851439e-05,2.496681e-05,5.727371e-05,3.829872e-05,4.2304968e-05,7.454077e-05,0.004335937,-0.002604596,-0.0040072454,0.0016569732,-0.0004086152,-7.834732e-06,3.165096e-05,-0.0003343581,3.723774e-05,7.901217e-05,-0.00026307008,-0.00023631545,-4.111789e-06,0.0003963064,-0.00011484401,-0.00013932852,-1.3025832e-05,-7.761603e-05,0.0001939495,0.00013932532,1.8204729333333335e-05
2015-08-19,0.0101199997588992,0.0101800002157688,0.0101199997588992,0.0101300003007054,0.0101795000955462,0.0101795000955462,0.0101795000955462,0.0102177624199215,0.010261273640769,0.010188461596576,0.0113366985416346,0.0104806667504211,0.0101875492669453,0.0101836777241207,0.010165000334382,0.0102099999785423,0.0102699999697506,0.0154591135907951,-0.0154591135907951,0.0104806667504211,0.0101792045876292,0.0101344660637595,0.0102957917066911,0.0102423011675797,3.910324989985642e-06,-95.51632077206403,-5.974445117299179e-05,-5.822342345967038e-05,-1.521027713321412e-06,3.910324989985642e-06,-0.0002651068539838,0.0002690171789738,-5.723564501733218e-05,-5.556839333374816e-05,-1.6672516835840176e-06,0.0002260796446286,-4.99999150633812e-05,0.0014892817621538,0.0383669002619635,-0.4911582908017187,-0.0049115829080171,0.9950884170919828,99.50884170919828,0.0267368350179042,0.0003196558385258,3.15553631823281,8.00006091594696e-05,13.084458532702913,282.3932773289323,2.0879917164239143e-05,-1.425673005342798e-05,-0.9766974670965116,-0.5388696285500012,0.0101375000085681,0.010149999987334,0.0101433334251244,0.0101400001440197,0.4163852804643663,0.01018200032413,-4.533068955195978e-05,0.0101922855313335,-7.911697848812565e-07,0.0,0.0101812091543451,8.24002862972084e-10,76.91759202420971,77.32644143445333,71.42857142857143,64.28571428571429,-7.142857142857143,-3.9747758348561057,73.64058165996745,5.051853940918065,33.27868792271418,48.01261208257195,20.83344004731111,21.944533049383576,15.00010477372368,20.83344004731111,0.2508310958281244,15.225856331984891,34.65976981792152,-84.99989522627631,0.166674427629026,0,0.0,1.0,7.00000673532486e-05,-8.598086e-06,2.5144066e-06,2.758725e-06,-8.303092e-07,1.8851439e-05,2.496681e-05,5.727371e-05,3.829872e-05,4.2304968e-05,7.454077e-05,0.0043341415,-0.0025868427,-0.003588095,0.0013647466,-0.0014113714,-7.909546e-06,2.6288666e-05,-0.000309988,3.6884067e-05,8.1493585e-05,-0.00026846424,-0.00024835696,-4.6022606e-06,0.00041458197,-0.00010749206,-0.0001390878,-1.4799401e-05,-7.760299e-05,0.00019474686,0.00014303799,1.6580788533333336e-05
